Observation,Absolute Change,Previous Absolute Change,Centered Mean (w=6),Centered Std (w=6),Left Mean (w=6),Left Std (w=6),Right Mean (w=6),Right Std (w=6),Centered Mean (w=14),Centered Std (w=14),Left Mean (w=14),Left Std (w=14),Right Mean (w=14),Right Std (w=14)
0.5076228858534487,-0.9179779276381869,-0.19992763580237607,0.492996514303414,-0.8522484685715199,0.48512668315707635,-0.3193124942398942,0.500102816522365,-0.6577813244499617,0.49995307946439554,-1.2859684466760792,0.4999836790753956,-1.2946954999469482,0.49829423856248506,-0.8701608167551016
0.49914335678305227,-0.8000227288380422,-0.9178372201669276,0.4899988688323837,-0.9448214002622142,0.47283995460193545,-1.0925333414621332,0.506381714739676,-1.0462855662545545,0.4988690837488065,-1.2964323904433164,0.5015641220558511,-1.2098279457293992,0.4945619483024683,-0.9686729049330787
0.4833750646250619,-0.6083660105353186,-0.7999052197330468,0.4919682496137591,-1.003476366875134,0.48621480549347756,-0.5090167781215477,0.4969636217415393,-0.8301028086921347,0.49703573513492244,-1.288996320206293,0.5027412549922103,-1.185179923382264,0.48973834116286197,-1.0467682974043506
0.46389802168041583,-0.5108450736862493,-0.6082861947477296,0.4907090479171591,-0.9386975544807064,0.4983044410095992,-0.6572510049096775,0.4823820608117292,-0.6352449496749377,0.4942034829829869,-1.2378082097756034,0.4981773809408037,-1.0096796269064927,0.4886387382521647,-1.0014994658901495
0.45503796294140403,-0.7900167694417521,-0.5107844374383028,0.4864871743126337,-0.7797034605130333,0.504594915074783,-1.0457103982288838,0.467673599166425,-0.7502984296334844,0.4917113526874086,-1.1721568410338363,0.49554675379180424,-0.9170324651897808,0.48629256622643213,-0.9053218325831263
0.41104677948115564,0.1337498550786963,-0.789901228218743,0.4696897334445803,-0.41709773393273863,0.4951594587737187,-0.8295525965567737,0.4435532430093225,-0.2473641699596169,0.4855315269898792,-0.9640735751445773,0.49313506535551477,-0.8810409795380018,0.4763825698604456,-0.4872701323970829
0.40942513599368585,-0.9803496004243109,0.13368371820090166,0.4532884728712144,-0.36125781267206536,0.48055101511301684,-0.6347172317079852,0.4253873843683357,-0.3357116180200606,0.4784050662949082,-0.8375221348019843,0.4935612863312823,-0.8726416020461815,0.46176239344193565,-0.3786521152749208
0.4287320724968417,-0.5153179920602409,-0.9801966262541312,0.44152818485511436,-0.5708617351237593,0.4658154367812245,-0.7497574300243789,0.41661477977401784,-0.88821978992396,0.4729608798327891,-0.8007702962180873,0.494005159588463,-0.8669870875353243,0.45047575356393266,-0.5080587798936029
0.4307898916384157,-0.9688804398185218,-0.5152564761189892,0.4327452633963066,-0.8129171762755764,0.44165061206230577,-0.24688122850630043,0.42319880006338584,-0.8490142238147851,0.4661780850450131,-0.8345215428412986,0.490255116568083,-0.9654017829288633,0.4406966561928172,-0.718662511480126
0.422943612544842,-0.8166739234186001,-0.9687297212995655,0.42590494437860854,-0.9907805033998469,0.4234512626385685,-0.3352184778383728,0.4277070013634289,-1.1301048732850503,0.45941640388695054,-0.8635243055173061,0.4854085657837787,-1.0434199673349602,0.4320509342397302,-0.9276177261562834
0.3944891340583582,-0.27478501602688915,-0.8165531395066057,0.41579191102151764,-1.076377677577315,0.41466248477105555,-0.8876628688307472,0.41628751492933624,-0.5826042270164352,0.4538794326709316,-0.7717213809370254,0.48430373257596937,-0.998195890303493,0.4221208411706979,-0.9692703607641555
0.3893611358095711,-0.8881506307660656,-0.27477080594526304,0.4121699146614519,-0.9555637197232175,0.4212586434348045,-0.8484618285672891,0.4024716703569225,-0.6193656500436059,0.4479847140905715,-0.6937793696795443,0.481946400906468,-0.9021133418503358,0.4127246812804966,-1.0618147284927706
0.39781623988437315,-0.8006649797170914,-0.8880157894589479,0.41023096463123004,-0.9239601147113446,0.42577515610582756,-1.1295200292544303,0.3940920830812547,-1.12314370865101,0.4420596177984556,-0.6693700552713727,0.4719892673195182,-0.4844749434211963,0.4108318330581622,-1.0344964097477536
0.38573605340650946,-0.7053440880104717,-0.800547344299977,0.4030496502556467,-0.9257822531698437,0.41433461657719944,-0.5820825858343074,0.3911730670645695,-1.0525020357557722,0.43301884860786377,-0.7221301311474327,0.4572995495549865,-0.37596431018788823,0.4074427167235026,-0.9633610407933967
0.3730548285573593,-0.6895398918210173,-0.7052451994479333,0.3934065798679343,-0.9907132252111103,0.40049330095724356,-0.6188397651648435,0.38573516766258487,-0.8273061550001549,0.4233541360639252,-0.7880057666581252,0.4459592244062513,-0.505243038472815,0.3994771631310486,-0.9327124787905212
0.35102048450076656,-0.44360129954550026,-0.689444111485462,0.38139377951367787,-0.9665219643659414,0.3920982649795609,-1.1225596682092749,0.37012951236124103,-0.6384732260310984,0.41271591321553613,-0.8285381297211658,0.43613361243951143,-0.7156385592274327,0.38806482583424956,-0.8857736650128507
0.3086574005701741,0.09093926991162306,-0.44355388819749336,0.3670579252969184,-0.4792415285321173,0.3891738674318844,-1.0519261501079713,0.34442498259362625,-0.08622303594103088,0.40016764557038603,-0.7333018925904767,0.4274467668279447,-0.9243871928579885,0.3717142868716416,-0.5996280555659703
0.31745668361998125,-0.7916148552905526,0.09088155263419176,0.3550482442356837,-0.3744341807819347,0.38372594265696863,-0.8267562657072979,0.32588386752508214,-0.46405289264923333,0.3896501909430251,-0.6975910944436021,0.4174694409473256,-0.9659986480924592,0.36069351664472166,-0.4881736139622613
0.27438222659482103,0.10964469786355739,-0.7914989997704102,0.3344319529411284,-0.19545984408315764,0.3680915165927501,-0.6379451353956151,0.3003262026050114,-0.4493813379858096,0.3766754494160561,-0.5556197906849564,0.40802858791611857,-1.0584515229512765,0.34424387584806837,-0.2047751568562907
0.2369654508476392,-0.03912301675536382,0.10958330177100675,0.3095838742253771,0.030868564424285948,0.34233959766290717,-0.08575869643594702,0.27641805439626815,0.18874834348041006,0.3641728835448112,-0.2811981386974768,0.40612673629947293,-1.031160212131662,0.32123150149538693,0.03683513886440161
0.28885223377119157,0.3413632270574411,-0.039155154553519034,0.2955201232737076,-0.29455807489560154,0.3237642999846123,-0.46354493689757137,0.2668789160542197,-0.3030571064431231,0.3555133066438449,-0.2378545609760434,0.40272149952241987,-0.960095170299414,0.30737066351306974,-0.18441779671347078
0.30216449311276683,-0.6729469530053952,0.34125625865129144,0.2873600600699247,-0.5990552941971794,0.29815951666400997,-0.44887507590163983,0.27614386906576954,-0.023584617181105494,0.3464231904847222,-0.28518604202353254,0.3947180575144796,-0.9294769086266574,0.2972286247515106,-0.48603615490527585
0.3111660830063688,-0.7862952331124248,-0.6728544360196198,0.28777906716928436,-0.5876609484925961,0.2742072911224277,0.18918094060390647,0.30088862377950437,-0.8694031161123323,0.3378317777299408,-0.38516655575921827,0.38325143706307585,-0.8825845003394864,0.29152679131765596,-0.711674438933168
0.263422596585241,0.23241598853881568,-0.7861804238076668,0.2787541440670075,-0.6634872852007468,0.26465056631688455,-0.3025677358609085,0.2924082359941315,-0.3543059691226751,0.3263749372661281,-0.4335770062111219,0.3668231262285634,-0.5967217852883521,0.2850552020310547,-0.6952092467837152
0.24316943123332446,-0.49043707416821813,0.23233044689442212,0.27354089640422313,-0.5433892338523149,0.2739326003007482,-0.023127508583450966,0.2727343020523652,-0.006710698519606228,0.3155071172245544,-0.4138661511865526,0.35574993534857896,-0.4853775317702532,0.2744271779362325,-0.7041998945633243
0.2763213256716333,-0.15126730595588506,-0.49038045158183424,0.28011422378701145,-0.7244380384630783,0.2987229747245506,-0.8688483671944259,0.26111411839324367,-0.6696201216650044,0.3073885689378627,-0.4882362215273743,0.33922205129891503,-0.20225925312109463,0.27470459823444626,-0.7038947789680534
0.2256641594065672,0.30903067752829555,-0.15127738822514677,0.2695603763285524,-0.4789604218845325,0.2902269524002015,-0.3538106824303602,0.24852226790386975,-0.3412109162179551,0.29502456216619705,-0.5408479800347195,0.3161002178369976,0.039112177503096424,0.2730877609726074,-0.6247004085189145
0.24632417687207175,-0.47973897080174516,0.308930067996819,0.2602337718139775,-0.5726522734354225,0.2705167473709786,-0.006255537827825234,0.24957432642067176,-0.3505556110478674,0.2850119652766395,-0.6700735192321577,0.30217345032669884,-0.18192201903615038,0.26700341676941,-0.6091207167841125
0.23843826135141305,-0.8156316906763559,-0.47968445222199046,0.248086569300688,-0.9425721374803588,0.25887514060964434,-0.6690884354675083,0.2369409147213892,-0.8985465696236933,0.2753437687384781,-0.8099013679825157,0.291983170626953,-0.4832421858863112,0.25788632191299127,-0.6915576415975206
0.212907878217446,-0.3516735789466362,-0.8155111117413114,0.239649460915577,-0.8398874484220584,0.2462600756420836,-0.34071714120357216,0.2326868936989141,-0.6420875301366507,0.2654244857730878,-0.8747992778599329,0.2862542162363854,-0.708657395353875,0.24382885532941845,-0.9077527968942828
0.1986780372495974,-0.6488193086914017,-0.3516442471148689,0.23221838487726024,-0.6610348382694752,0.24731407374588357,-0.35006075729259983,0.21679764850364067,-0.544524409405086,0.25752573956528907,-0.8200550884576605,0.2797518446242494,-0.6922084813174884,0.23456607181649164,-0.7977776179097142
0.2330343946662817,-0.11959616793447232,-0.6487315369134304,0.224988481586668,-0.9627754911715483,0.23465737094569686,-0.8979884564188415,0.214995543161153,-0.6495532103846905,0.25146250902281697,-0.8994530052336035,0.2690732679861508,-0.7011902406019151,0.23311608666593106,-0.8063651440409895
0.25870915192457095,-0.3478772872380303,-0.11961247899794819,0.23050774790088352,-0.8223384260993606,0.23039550716188054,-0.6415590222700348,0.23026955431829157,-0.18125201101992533,0.250336864762126,-0.9107518748862524,0.26935200784306196,-0.7008854266554871,0.2305963729743848,-0.9430788720940751
0.2750524990773177,-0.5932450425721549,-0.347848702026729,0.23530603196540464,-0.6317869352419172,0.21447696837419175,-0.5440071641135557,0.2557392473564503,-0.5068256900127206,0.2530722863783946,-0.9064578840476745,0.2677274800420485,-0.6217693507628085,0.23766219446004053,-0.7725421696181596
0.2660983485161033,-0.787542641850314,-0.5931682006403743,0.23992589645026216,-0.5515996788752019,0.2126715406498827,-0.6490238406884844,0.2667655607998408,-0.9801967925806188,0.25143809647726245,-0.935153674700918,0.26161419545718684,-0.6062050617017982,0.24049121782456284,-0.7109323018963469
0.2930647695900351,-0.31391321883830864,-0.787427587216439,0.2533139227953722,-0.465936218256003,0.22797371114699533,-0.180776701478632,0.2782226240004872,-0.7780454409976914,0.25078455198948635,-0.9580264394180527,0.2524537348416983,-0.6885604862465936,0.24830644624026102,-0.5271967541455032
0.3441316921576174,0.31980514602183024,-0.3138913133741195,0.27760799571356315,-0.33535316579063174,0.2534903603997278,-0.5063127966182454,0.30125945857809666,0.16519649898037247,0.25315215053169776,-0.8298603645473225,0.2383294034597883,-0.9045419028180294,0.26708019020795926,-0.1911679666403292
0.366438102055088,-0.4364473770488722,0.31970241746491906,0.29988945297161596,-0.12920274306454818,0.26453700207947467,-0.9796292537674027,0.33472120300160646,0.09170750983610743,0.2605507506745523,-0.5841579102917005,0.22902256121494485,-0.7946754494639747,0.2910810511042787,-0.12781549114624086
0.3612615754826893,-0.8868745871992271,-0.4364013726699178,0.3170180432255572,-0.11702550615029358,0.276015187651609,-0.777501238305325,0.3574637752005013,-0.8530609643749194,0.2690321588987638,-0.4364572989832479,0.22756567916271941,-0.8032544856414096,0.3094260769807921,-0.16697892454479768
0.3467220756369291,-0.6406768840274896,-0.8867399968528668,0.32898849470755287,-0.2495135255626641,0.29909449319837794,0.16563181490186443,0.35832762773039467,-0.9059806326011411,0.27408835889870514,-0.3506072175195912,0.2250339803708102,-0.939833053320857,0.32201778610744536,-0.29136950011267276
0.3105602463709369,-0.07212160943012606,-0.6405907136282752,0.3364146442205969,-0.6049665232594855,0.3326179280729194,0.09215130924246535,0.33969323348594066,-0.32738435136820987,0.28018561773636896,-0.38031156388981757,0.23213341066683843,-0.7694649498931418,0.3270977585342766,-0.42856712651227113
0.3119971468894713,-0.9852073836627212,-0.07214725736224022,0.33957678239387573,-0.7644099639572848,0.3554024287355193,-0.852508101976321,0.32326431413329354,-0.5325100088484701,0.2849022673624254,-0.3917300844938697,0.23497589037327238,-0.707915992021859,0.3336643432357386,-0.7095375249956808
0.31908697643960127,-0.8365646285102208,-0.9850534541074807,0.3353937445028473,-0.7235187124777005,0.3562678738737214,-0.9054216612165608,0.3140484391301698,-1.112012985614859,0.2906944788576866,-0.4207331586805353,0.24282829217785026,-0.5243620921979518,0.337387251709431,-0.8546391323413824
0.3125886105366197,-0.8521170590454882,-0.8364399326734732,0.32639965305575097,-0.837218641695972,0.3375991250489714,-0.3268921724766614,0.31472486697572644,-1.1350059793598386,0.297853574733721,-0.5359699758806807,0.2616913340711008,-0.1886655154891563,0.33287449049236356,-0.8123143172489855
0.3040432441918357,-0.7982915495145447,-0.851989304496759,0.3168428886450118,-1.0377107199490543,0.3211399171545196,-0.5319941504856006,0.3120723643548749,-1.003474376701905,0.305420931041679,-0.7568931583305774,0.28580635584514386,-0.12537567265369434,0.3239478707634197,-0.9054478350453659
0.2981912035247175,-0.8691120652177498,-0.7981743808823087,0.30873712776452034,-1.2790773302924459,0.31190705165985433,-1.1114302300910621,0.30510394966230847,-1.0145638605614995,0.3101005098403189,-0.8967432787692132,0.3042386404356248,-0.16450038759751742,0.3149246075344894,-1.0801184017232768
0.3329225670340049,-0.10973544997888891,-0.8689809682442539,0.31247214459275097,-1.1299088580539731,0.3125847265754488,-1.1344205695511382,0.3118850073332347,-0.601032937804856,0.31543053643317215,-0.9749022517552146,0.31689024243746067,-0.2887679859274059,0.31295035885498096,-1.212279719791253
0.3523407569512451,-0.5123926034878409,-0.10975370035957238,0.31921044625483774,-0.8862888429027563,0.30992733377072124,-1.002904150750998,0.3279914753207096,-0.2791076069911913,0.3209813990255451,-1.0045682669050617,0.32199437791884084,-0.4258299735531187,0.31892775415330615,-0.9948989470608487
0.37323420112079686,-0.4736010574789678,-0.5123316628856692,0.32825426592065887,-0.5914349677982246,0.30294607202989815,-1.0139923544532576,0.3530171457829998,-0.5440024600965488,0.32867592356115516,-1.0523935665720525,0.328592196794627,-0.7065225940505053,0.32768873086138395,-0.738467025811761
0.35357711343885206,-0.5061108296061965,-0.47354774604873096,0.33510027937383907,-0.5847545723348835,0.30973963133555377,-0.6005091692334296,0.3599051151929879,-0.8513329297782912,0.3330219356862483,-1.0910308805066173,0.3323328134039099,-0.8514807484471605,0.33262311725050087,-0.6997126649689636
0.3579904719309987,-0.9069419550113957,-0.5060511244467418,0.3441106949956252,-0.6945477312671671,0.3258757933898441,-0.2786210011118052,0.36178920711120177,-0.9026300436113248,0.3340172768200233,-1.0757421580489253,0.32779858709091436,-0.8091977772712708,0.33911860687149126,-0.7025868395060991
0.38892196661743417,-0.20965231924964398,-0.9068034179958493,0.3592647987264097,-0.9099888947849158,0.3509476014616579,-0.5434852750582498,0.3670208324751241,-0.5768238767371785,0.3356320737654419,-1.0150372486973929,0.3188295076040575,-0.9022392197417651,0.3512619164985865,-0.6806089221172105
0.40409065858424675,-0.6241323900367207,-0.2096509188802727,0.37115149079106224,-0.850131630892684,0.35784826961006844,-0.8507802668620305,0.3838663127355878,-0.4225491188172638,0.33870806954790295,-0.9065442259559384,0.3097633249292542,-1.0767371004766328,0.36641259072387045,-0.8254990829061155
0.394078122589478,-0.7597125866740522,-0.6240494734595944,0.3781225813756867,-0.8745221852767965,0.3597358350614834,-0.9020714590149058,0.3959009819528096,-0.9973633863180685,0.34210919304042886,-0.8376534134836652,0.3077796856715047,-1.2087677588560397,0.37516190769406405,-0.9184322931388429
0.3810608820819963,-0.6807044203424936,-0.7596030054048079,0.3794298153403356,-0.8796623775846015,0.3649771055091839,-0.5763029028320765,0.3932794327428596,-0.8576969516230876,0.3471725668603629,-0.8395257991156223,0.3137855126455396,-0.9916018969972971,0.37927079814416803,-0.9911024698033484
0.38930624319899687,-0.8061801331795148,-0.6806103776879016,0.3853973937022946,-1.0214415280328417,0.3818536422878601,-0.42204595421378993,0.388349060566091,-1.0384261393361118,0.35272492607455164,-0.843263741189679,0.3225881612250987,-0.7354234940655164,0.3815701704452339,-0.9863432657780435
0.3822028506282923,-0.8362079913164541,-0.8060614130916836,0.3894414123552938,-1.243303983451011,0.39391049875756434,-0.996793865812903,0.38438884239423615,-1.1155663047154099,0.35725792441940335,-0.8622889637120612,0.3275460181840273,-0.6967074472528183,0.38566555713416145,-1.1173274368464186
0.34651325717500137,-0.08453896543959591,-0.836083365619898,0.3823581920662445,-0.8950031302421686,0.39128411642979727,-0.8571435540514228,0.37286774777017584,-0.4430280118024417,0.35969440128101726,-0.9168402077448209,0.3340724038132726,-0.6995787802720619,0.3840235511230488,-1.005290922091353
0.35600665696354744,-0.7733631801205741,-0.08456217123795362,0.37432706873482646,-0.9130884759620433,0.38634465456303857,-1.0378518785936965,0.3617628545975395,-0.6050302925697986,0.36342642697367866,-1.0174616366296299,0.3462734734887048,-0.6776225910853689,0.37931446991663437,-0.9310178165018242
0.36181564420896595,-0.8702441472206227,-0.77325091417554,0.36893850010247825,-0.9767847265071261,0.3823771352881057,-1.1149831390005194,0.35496403890732836,-0.9969284954371206,0.3679959506952669,-1.1892657887596463,0.36149621239013235,-0.8223695079693084,0.37326632764518314,-1.0051517489099167
0.3307260596227519,-0.20549537368504914,-0.8701128275994333,0.36053143843103524,-0.8266541754807584,0.3708348002435001,-0.442522483138981,0.349699254502094,-0.6762309019763134,0.36783819696709896,-1.1822610354807994,0.37028714577188365,-0.9152108409077997,0.3642027638433827,-0.9097000321516665
0.3417482227834015,-0.7331646214025037,-0.20549479086629646,0.3525881659395181,-0.9507110009940825,0.3597094339640284,-0.6045060625483093,0.3449442888619788,-0.7041765818892524,0.36707743843419827,-1.1630551025767675,0.3744155802934391,-0.9878091730811175,0.3585784356197111,-0.9120963509476047
0.3181173407511244,-0.40162061978021113,-0.7330602613479934,0.3418844263123507,-1.0049969999910655,0.3528980839002024,-0.996359025135261,0.330371585516851,-0.8476152476769321,0.3631189313226261,-1.0766855456411542,0.3767258896338569,-0.9830546741853081,0.3483936818942397,-0.9197727888351037
0.3371710810591581,-0.5219757406055937,-0.4015814648142468,0.34032407014311833,-1.0054724679997205,0.34762359327880565,-0.6756984526378982,0.33252089974677806,-0.8218139294056609,0.36194064585041164,-1.0557635042917288,0.3808407561631554,-1.1139093493372567,0.34195114004974775,-1.1010545276169132
0.3295361919889352,-0.822232386174278,-0.5219129152783138,0.3359028996563525,-1.0483785497779807,0.34285986133017815,-0.7036409065335062,0.32844837775102076,-0.9290190801679774,0.35989705213425954,-1.0210528013349003,0.37919093989689123,-1.0019835981273821,0.3395222891761445,-1.0873326359299402
0.34119041092747987,-0.7165448280685919,-0.822110509073885,0.33245801598112257,-1.2283170902124683,0.328260291584102,-0.8470630139256417,0.3361428871560762,-1.0626670994541336,0.35646895950746854,-1.037067685818739,0.37445945979211565,-0.9277839217453346,0.33740257933620277,-1.139346917161147
0.34698655802305955,-0.8705817766580242,-0.7164437366453663,0.33517388952911187,-1.182384338005626,0.33041356831408814,-0.8212646741290457,0.3394161957897624,-0.9545776589875449,0.3523677282933642,-1.1137745581762009,0.3683825493346694,-1.001844562537828,0.3352810324997732,-1.2534975066571086
0.3388325029382106,-0.808581008921135,-0.8704503906349175,0.3346868979126246,-1.1906987255977477,0.326333538170651,-0.9284574492513563,0.34251637064663554,-1.1254490120714076,0.3483999736570151,-1.1758725850015883,0.3592758743960065,-0.9064872129648285,0.33644079372544544,-1.2570749082649844
0.33955821177135376,-1.00390804149289,-0.8084618166506838,0.3382680116654831,-1.3289587531889202,0.33404223326039933,-1.062090040363004,0.3419720576591689,-1.1139120065209691,0.3454192411829187,-1.2179595577369993,0.35362479387168233,-0.9088811626691733,0.3361274763115401,-1.2622600300900537
0.3521879132319907,-0.6908946900823416,-1.0037504340606749,0.3407761646303422,-1.2659226725225388,0.33732157660295853,-0.9540130776178132,0.34370662857965184,-1.0047496924948165,0.3427533931618474,-1.3115452214840961,0.34339159603290503,-0.9165500113392041,0.3410018370345121,-1.326434992385611
0.3409254137229462,-0.7268450202206999,-0.6907986432972648,0.34267842403704096,-1.3431961186791013,0.34042746697731263,-1.1248647055080818,0.34440458171696503,-1.0258433361186843,0.3397888370089504,-1.413409631921521,0.3369184100279842,-1.0976525281226346,0.34153895661733497,-1.3315938871960689
0.38245044873941114,0.06890292400099461,-0.7267419030484393,0.34956979000405136,-0.990367797049081,0.339882150488257,-1.1133290317763704,0.35870847444698284,-0.4961277084658775,0.3423698553656499,-1.3101149488009367,0.3344780062459754,-1.0839442024179067,0.3491092190464343,-1.081362355413193
0.36847026754495876,-0.6553840676616527,0.06884954063363045,0.353158058762292,-0.9460578107803418,0.341619919283336,-1.0041793193229127,0.36413838591693487,-0.5087376608874589,0.34326499508862135,-1.2858392500568554,0.3323482139370384,-1.1359070603591055,0.35301205518748324,-1.0481051345091912
0.39276250490992504,-0.38423039990724506,-0.6552950047860056,0.3621655972886165,-0.8203907020131619,0.3423191591749587,-1.025270527920683,0.381425248160252,-0.8342165808581765,0.3454876065970405,-1.1938732363831015,0.3302165758938798,-1.2499447962554544,0.3595610639453372,-0.8880259978310553
0.3697275808044004,-0.4172912265917124,-0.38419466509311906,0.36720456899165393,-0.9165750213255373,0.35664942272363,-0.49561605003415793,0.377182369937413,-0.7801504152366127,0.3482887058963161,-1.1883861120288566,0.33138185356165156,-1.2535186611085003,0.3639811174730159,-0.9396694797691443
0.3922689985353833,-0.43026788821035317,-0.4172489896719208,0.3738990230403769,-0.9019599715927105,0.36208934483987126,-0.5082245467772524,0.3851188759175285,-0.7990009335690108,0.35191712102655515,-1.1268228634963742,0.3310670458432471,-1.2586986567255931,0.37152227014439937,-0.9600426376158466
0.37880317519890494,-0.6689090152978732,-0.4302230991576147,0.38022547183162103,-1.1786698232630521,0.3794080773382239,-0.8336658938336611,0.38046365695755574,-0.8651915288999854,0.35627559329116165,-1.1613257593584299,0.3359645916219918,-1.3228101732208961,0.3753300249931342,-1.0133359544459606
0.3973646285606355,-0.5349203375773783,-0.6688172924573228,0.3827164795159652,-1.1154874827386168,0.3751573768970353,-0.7796059695484274,0.3896801817747122,-0.9289891138036336,0.36059870938045374,-1.1275172871078492,0.3365042660316304,-1.3279639677523982,0.38340459116588477,-1.2009045532246398
