Observation,Absolute Change,Previous Absolute Change,Centered Mean (w=6),Centered Std (w=6),Left Mean (w=6),Left Std (w=6),Right Mean (w=6),Right Std (w=6),Centered Mean (w=14),Centered Std (w=14),Left Mean (w=14),Left Std (w=14),Right Mean (w=14),Right Std (w=14)
0.011565123583507687,0.005426722946630385,8.873414835577301e-05,0.0032079131634057435,0.00756021245323315,-0.0015610600083945329,0.008062515870071577,0.00797688633520602,0.0031078213188415033,0.002610662117079118,0.006668850441266143,0.0013074356745693555,0.006424716048803417,0.003913888559588881,0.007149789211470709
0.0006042895722969463,0.01096083401121074,0.005426722946630385,0.004596616110240966,0.005681537079312025,0.00309062762292129,0.006622667394224463,0.006102604597560644,0.00548050468229447,0.002514930325880176,0.006688738305923521,0.0021938937156558654,0.006935085303884778,0.0028359669361044874,0.006971304391602538
-0.010318362863210626,0.010922652435507572,0.01096083401121074,0.0016164951480157263,0.008022138566721572,0.002615973531833451,0.0061780280501193335,0.0006170167641980027,0.010941748774852504,0.0019733032073704234,0.007414270773201407,0.0014807015864215362,0.007736867944598543,0.0024659048283193112,0.007660248056559405
-0.0048171299553341216,0.005501232907876504,0.010922652435507572,0.0015665759598950432,0.008068739816799184,0.00797688633520602,0.0031078213188415033,-0.004843734415415933,0.00546137481818425,0.0016118320526392826,0.007625446928851503,0.002526258257741388,0.008030756350476734,0.0006974058475371774,0.00771634619809448
0.006209995614245574,0.011027125569579695,0.005501232907876504,0.0015637194313971262,0.008066762668127095,0.006102604597560644,0.00548050468229447,-0.0029751657347663906,0.008416726360777884,0.0017527527090281708,0.007695601905844541,0.0012755837932540792,0.008393431217617032,0.002229921624802262,0.0075719214310102445
-0.0055739928017155705,0.011783988415961144,0.011027125569579695,-0.00038834614170168573,0.008154988258732596,0.0006170167641980027,0.010941748774852504,-0.0013937090476013726,0.006595866416211209,0.0016244980316879945,0.007809002253896684,0.002704949808137819,0.008239855825008214,0.0005440462552381701,0.007842534687405226
-0.004690291734694721,0.0008837010670208496,0.011783988415961144,-0.0030975820280687537,0.005728886635045815,-0.004843734415415933,0.00546137481818425,-0.0013514296407215725,0.006563276301421774,0.00029439659374121634,0.0071058034341415395,0.0015917029853259803,0.006885463111709159,-0.0010029097978435473,0.007619952799211333
-0.004259999580341371,0.00043029215435335007,0.0008837010670208496,-0.003908296886841807,0.005436994024511296,-0.0029751657347663906,0.008416726360777884,-0.004841428038917221,0.0006699075931013646,0.0003251234405977341,0.007083486212638983,0.003913888559588881,0.007149789211470709,-0.0032636416783934125,0.005248156728789053
0.005981869818630588,0.010241869398971959,0.00043029215435335007,-0.001191591439868271,0.005661237335420537,-0.0013937090476013726,0.006595866416211209,-0.0009894738321351681,0.006041192933297903,0.00017027550359365436,0.006921113462416479,0.0028359669361044874,0.006971304391602538,-0.002495415928917178,0.006213510673873379
-0.0005231349669821893,0.006505004785612777,0.010241869398971959,-0.0004759256084762824,0.005375449374247369,-0.0013514296407215725,0.006563276301421774,0.00039957842376900913,0.005182906732471967,0.0006849035851459547,0.006546372801800959,0.0024659048283193112,0.007660248056559405,-0.0010960976580274018,0.005174151161613351
0.004565893849196497,0.005089028816178686,0.006505004785612777,-0.0007499425693177952,0.00499490077887108,-0.004841428038917221,0.0006699075931013646,0.0033415429002816317,0.0034209718282664694,0.00047087008079278893,0.006350265003985557,0.0006974058475371774,0.00771634619809448,0.00024433431404840097,0.005264120737395806
-0.007056829881111886,0.011622723730308383,0.005089028816178686,-0.0009970820825505146,0.0053081836486467086,-0.0009894738321351681,0.006041192933297903,-0.0010046903329658597,0.005826306583561249,0.0002894975768997986,0.006537212969569996,0.002229921624802262,0.0075719214310102445,-0.0016509264710026646,0.0051452177242535466
-0.013112588151540072,0.0060557582704281855,0.011622723730308383,-0.0024007981520247396,0.007241646845706191,0.00039957842376900913,0.005182906732471967,-0.005201174727818487,0.008984140109022676,-0.0010919112042982832,0.0071961597530454,0.0005440462552381701,0.007842534687405226,-0.0027278686638347364,0.0066670858228670615
0.005537424213071045,0.018650012364611116,0.0060557582704281855,-0.0007678941864560037,0.007820073367835672,0.0033415429002816317,0.0034209718282664694,-0.004877331273193637,0.009514115877814137,-0.0011348380917130159,0.007151364464726646,-0.0010029097978435473,0.007619952799211333,-0.001266766385582484,0.00725971100407629
-0.0018377580817370888,0.007375182294808134,0.018650012364611116,-0.00207116550318395,0.007087481009098966,-0.0010046903329658597,0.005826306583561249,-0.0031376406734020383,0.009392710544040101,-0.0020921867820876427,0.006147044423926573,-0.0032636416783934125,0.005248156728789053,-0.0009207318857818723,0.007150161194100725
-0.004054062751488155,0.0022163046697510668,0.007375182294808134,-0.0026596534672682776,0.007079823581485333,-0.005201174727818487,0.008984140109022676,-0.00011813220671806623,0.0050216521594345295,-0.002424926233786578,0.006115855635074655,-0.002495415928917178,0.006213510673873379,-0.0023544365386559784,0.006513218858755161
-0.0004478384870732053,0.00360622426441495,0.0022163046697510668,-0.0034952755233132273,0.006310523209459424,-0.004877331273193637,0.009514115877814137,-0.0021132197734328164,0.0018188245432167697,-0.0017198887783481912,0.005690014307697597,-0.0010960976580274018,0.005174151161613351,-0.002343679898668981,0.006516808525638668
-0.003608677822007549,0.0031608393349343436,0.00360622426441495,-0.0029205835134625048,0.006073879832303357,-0.0031376406734020383,0.009392710544040101,-0.0027035263535229704,0.0019661352311040633,-0.0016335707688248647,0.005648428826086346,0.00024433431404840097,0.005264120737395806,-0.00351147585169813,0.005760852639620013
-0.0106160858242865,0.00700740800227895,0.0031608393349343436,-0.002504499792253576,0.00526811397715121,-0.00011813220671806623,0.0050216521594345295,-0.004890867377789085,0.005203971658301258,-0.002835433728720013,0.005641215947201812,-0.0016509264710026646,0.0051452177242535466,-0.004019940986437361,0.006261266231475671
-0.017772770331679764,0.0071566845073932645,0.00700740800227895,-0.006389532216378711,0.006582580137301045,-0.0021132197734328164,0.0018188245432167697,-0.010665844659324603,0.0070821773567093325,-0.0037067749808603126,0.006898707496697242,-0.0027278686638347364,0.0066670858228670615,-0.0046856812978858875,0.00751201637736503
-0.003382954791232137,0.014389815540447626,0.0071566845073932645,-0.006647065001294552,0.006396479149480919,-0.0027035263535229704,0.0019661352311040633,-0.010590603649066133,0.007194941613937355,-0.003613393770612985,0.006893216399135199,-0.001266766385582484,0.00725971100407629,-0.005960021155643485,0.006115553339291209
0.004870530918681075,0.008253485709913213,0.014389815540447626,-0.005159632722933014,0.007965316741483517,-0.004890867377789085,0.005203971658301258,-0.005428398068076941,0.011459391411752213,-0.0029612130206828104,0.007250027814595502,-0.0009207318857818723,0.007150161194100725,-0.005001694155583748,0.007283303128676742
-0.010338283427163612,0.015208814345844687,0.008253485709913213,-0.0068080402129480815,0.007817228263742947,-0.010665844659324603,0.0070821773567093325,-0.0029502357665715582,0.007613635318776452,-0.0041269382525252534,0.007009528491475591,-0.0023544365386559784,0.006513218858755161,-0.005899439966394527,0.007530145790696547
-0.0001993034109354527,0.01013898001622816,0.015208814345844687,-0.006239811144436066,0.008210328439242938,-0.010590603649066133,0.007194941613937355,-0.0018890186398059965,0.007743924174318894,-0.0041038074270933434,0.0070228571469457554,-0.002343679898668981,0.006516808525638668,-0.005863934955517705,0.007560658564744105
0.005783066882584033,0.0059823702935194855,0.01013898001622816,-0.0035066190266243107,0.009139182091009017,-0.005428398068076941,0.011459391411752213,-0.001584839985171677,0.008149494932283216,-0.0040168664961370915,0.007144914995574939,-0.00351147585169813,0.005760852639620013,-0.004522257140576052,0.008764959775155663
0.0004832341991888916,0.005299832683395141,0.0059823702935194855,-0.00046395160481286775,0.005907150784081614,-0.0029502357665715582,0.007613635318776452,0.002022332556945824,0.003274722339120321,-0.0034782904904013213,0.007182222524628308,-0.004019940986437361,0.006261266231475671,-0.002936639994365281,0.008478089825604659
-0.011999881544967166,0.012483115744156057,0.005299832683395141,-0.001900106063768706,0.007571710693513457,-0.0018890186398059965,0.007743924174318894,-0.0019111934877314137,0.009130075391537262,-0.003398811447074685,0.0070727295945758415,-0.0046856812978858875,0.00751201637736503,-0.0021119415962634813,0.006934680170828345
0.0039380600220765664,0.015937941567043732,0.012483115744156057,-0.002055517879869458,0.007412850399591578,-0.001584839985171677,0.008149494932283216,-0.0025261957745672356,0.008384330439804449,-0.0035130517464314337,0.006928737337911977,-0.005960021155643485,0.006115553339291209,-0.0010660823372193806,0.007255676264623373
0.008433752792348027,0.00449569277027146,0.015937941567043732,0.0010731548233824824,0.0071755249571412,0.002022332556945824,0.003274722339120321,0.00012397708981914252,0.010737493865813366,-0.0027793723982824964,0.007628286170529117,-0.005001694155583748,0.007283303128676742,-0.0005570506409812447,0.00784281758475569
0.010267489405891173,0.0018337366135431458,0.00449569277027146,0.0028176202928535867,0.008026188034985856,-0.0019111934877314137,0.009130075391537262,0.007546434073438589,0.0032566731433887022,-0.001756404387041116,0.00836855389771109,-0.005899439966394527,0.007530145790696547,0.002386631192312296,0.0074150751768018415
-0.00045898975250588777,0.01072647915839706,0.0018337366135431458,0.0017772775203386,0.007969277172637582,-0.0025261957745672356,0.008384330439804449,0.006080750815244437,0.005737316664789532,-0.0017572009060005931,0.008368420297315536,-0.005863934955517705,0.007560658564744105,0.0023495331435165194,0.007430801955357621
-0.0014069680728331136,0.0009479783203272258,0.01072647915839706,0.0014622438083349324,0.008067419509533897,0.00012397708981914252,0.010737493865813366,0.0028005105268507236,0.006483941386917352,-0.0015999359239167049,0.00835162076377743,-0.004522257140576052,0.008764959775155663,0.0013223852927426415,0.007373803006795469
0.0009477675519900367,0.0023547356248231504,0.0009479783203272258,0.0036201853244944657,0.004827253566602334,0.007546434073438589,0.0032566731433887022,-0.0003060634244496549,0.0011847931515933023,-0.0007739463970398095,0.00795367652850662,-0.002936639994365281,0.008478089825604659,0.0013887472002856623,0.0073670794900084656
-0.00045941148283890206,0.0014071790348289387,0.0023547356248231504,0.0028872734070085546,0.005095703906147986,0.006080750815244437,0.005737316664789532,-0.00030620400122732637,0.0011848203935699026,0.0004627220921631091,0.00627645567474965,-0.0021119415962634813,0.006934680170828345,0.0030373857805897,0.004668643770467507
-0.0068346859652738574,0.006375274482434955,0.0014071790348289387,0.00034253361407157414,0.005562910178628299,0.0028005105268507236,0.006483941386917352,-0.002115443298707574,0.004147104618703302,0.0002161698654458434,0.006502854684027611,-0.0010660823372193806,0.007255676264623373,0.0014984220681110681,0.005927972239603632
-0.0028378671349190234,0.0039968188303548344,0.006375274482434955,-0.0018416924760634584,0.002746451822081676,-0.0003060634244496549,0.0011847931515933023,-0.003377321527677261,0.0032216904666643865,-0.0003344299955255922,0.006404039409320183,-0.0005570506409812447,0.00784281758475569,-0.00011180935006993929,0.005218553511241685
-3.86660222377459e-05,0.0027992011126812774,0.0039968188303548344,-0.0017716385210187681,0.00279372798557183,-0.00030620400122732637,0.0011848203935699026,-0.003237073040810209,0.0034155520465965583,0.0004012569619691125,0.0057216556807908985,0.002386631192312296,0.0074150751768018415,-0.0015841172683740705,0.002598123602877043
-0.00288483147628968,0.002846165454051934,0.0027992011126812774,-0.0020179490882615294,0.002820169531553319,-0.002115443298707574,0.004147104618703302,-0.001920454877815483,0.0016298461231271258,0.00020943352872952482,0.005787971783281688,0.0023495331435165194,0.007430801955357621,-0.0019306660860574695,0.0025847872406772093
0.006719978137559532,0.009604809613849212,0.002846165454051934,-0.0010559139906666135,0.004511532085067366,-0.003377321527677261,0.0032216904666643865,0.0012654935463440352,0.004933428429075983,0.00027635576122777476,0.005862312013586813,0.0013223852927426415,0.007373803006795469,-0.0007696737702870914,0.004187497547282947
-0.008087854601699005,0.014807832739258536,0.009604809613849212,-0.0023273211771432972,0.005313438150298844,-0.003237073040810209,0.0034155520465965583,-0.0014175693134763842,0.007512164887652687,-0.00033586486740707494,0.006272264630981561,0.0013887472002856623,0.0073670794900084656,-0.0020604769350998117,0.00490159447807123
0.003382326948758455,0.01147018155045746,0.014807832739258536,-0.0006244856914712453,0.0052163009331518875,-0.001920454877815483,0.0016298461231271258,0.0006714834948729941,0.00776720553236938,0.0007628643107161837,0.005351575834384442,0.0030373857805897,0.004668643770467507,-0.0015116571591573323,0.0053088927294243846
0.004151667110495602,0.0007693401617371465,0.01147018155045746,0.0005404366827645256,0.005400357219139719,0.0012654935463440352,0.004933428429075983,-0.0001846201808149827,0.006855202900330518,0.0007781219598889719,0.005361619935412126,0.0014984220681110681,0.005927972239603632,5.7821851666876346e-05,0.005092507693166828
-0.0020881616580792034,0.006239828768574806,0.0007693401617371465,0.00019885407679094938,0.005508055695177668,-0.0014175693134763842,0.007512164887652687,0.0018152774670582843,0.0034022931713560524,2.6556642001312634e-05,0.0049256751249137755,-0.00011180935006993929,0.005218553511241685,0.00016492263407256498,0.005028945285440144
0.012649986519216536,0.01473814817729574,0.006239828768574806,0.002787990409375319,0.007169284601997465,0.0006714834948729941,0.00776720553236938,0.004904497323877645,0.007397859009309184,0.0001967350072388386,0.005331173988164439,-0.0015841172683740705,0.002598123602877043,0.001977587282851748,0.006886905982567155
-0.004749558581342168,0.017399545100558703,0.01473814817729574,0.0008764009562250355,0.007435351779044383,-0.0001846201808149827,0.006855202900330518,0.0019374220932650548,0.009372301522620221,-0.00010973419482089572,0.005492647724252668,-0.0019306660860574695,0.0025847872406772093,0.0017111976964156784,0.007137827347810109
-0.009451283997386142,0.004701725416043974,0.017399545100558703,0.0006491627236105127,0.00777709014860695,0.0018152774670582843,0.0034022931713560524,-0.0005169520198372579,0.011642712671039493,-0.0006843281894318263,0.006032978908620243,-0.0007696737702870914,0.004187497547282947,-0.0005989826085765609,0.007829921883909323
0.0036245650752862128,0.013075849072672355,0.004701725416043974,0.0006895357446984723,0.007794725248339861,0.004904497323877645,0.007397859009309184,-0.003525425834480699,0.006623317369663074,-0.0004931283663392424,0.006130314774819375,-0.0020604769350998117,0.00490159447807123,0.0010742202024213272,0.007187998771448871
-0.00216543729735782,0.005790002372644033,0.013075849072672355,-0.0003633149899437647,0.007659011136507718,0.0019374220932650548,0.009372301522620221,-0.002664052073152583,0.006552169088462787,-0.0006149873530905935,0.006146527824428733,-0.0015116571591573323,0.0053088927294243846,0.0002816824529761453,0.00719693417833156
-0.010249133722083146,0.008083696424725326,0.005790002372644033,-0.0017234770006110884,0.008682814402603694,-0.0005169520198372579,0.011642712671039493,-0.0029300019813849176,0.0069683785019958614,-0.0008588764785769713,0.006471457062240827,5.7821851666876346e-05,0.005092507693166828,-0.0017755748088208185,0.007927487258250685
